file,entropy,edge_density,contrast,homogeneity
H1_107b_2.jpg,4.463602928133048,0.0,0.97250501002004,0.7352098100882731
H1_107b_3.jpg,4.819679576720898,0.0,0.9565531062124248,0.7379055458543848
H1_107b_4.jpg,4.90317582325627,0.0,0.9232144288577153,0.739474723456703
H1_107b_5.jpg,4.658893718357261,0.0,0.9616392785571142,0.742437541761041
H1_107b_6.jpg,5.038073367830368,0.0,0.8366573146292584,0.7543669344115709
H1_107b_7.jpg,4.874896553592966,0.0,0.9885130260521042,0.7351769555197157
H1_107b_8.jpg,4.5834527377726255,0.0,0.8581563126252504,0.752604700010463
H1_107b_9.jpg,4.21513797093279,0.0,0.8179759519038077,0.7648162978591659
H1_108a_1.jpg,4.825899520134195,0.0,0.8051983967935873,0.7668875517156424
H1_108a_10.jpg,4.656246047483238,0.0,0.8302124248496995,0.7617916343674443
H1_108a_11.jpg,4.7717234114038165,0.0,1.0022484969939882,0.7332887632266178
H1_108a_12.jpg,4.597531199178025,0.0,0.8930420841683367,0.7460012082944132
H1_108a_13.jpg,4.54959864785937,0.0,0.8042044088176353,0.7732407233739255
H1_108a_14.jpg,4.617707438200232,0.0,0.7941162324649297,0.7708196278564579
H1_108a_15.jpg,4.759113569880084,0.0,0.9348456913827655,0.7473243937090304
H1_108a_16.jpg,4.6056827348075515,0.0,0.8851062124248497,0.7490195143942588
H1_108a_2.jpg,5.217310271632618,0.0,1.0696392785571143,0.7216882254141213
H1_108a_3.jpg,4.691237394090158,0.0,0.9647815631262524,0.7409391602535725
H1_108a_4.jpg,4.6455353782872075,0.0,0.8921963927855713,0.7507180042890926
H1_108a_5.jpg,3.966095882228417,0.0,0.7364128256513026,0.7853146785862714
H1_108a_6.jpg,4.540480503397812,0.0,0.886304609218437,0.7509673512333447
H1_108a_7.jpg,4.534252504176103,0.0,0.8209819639278556,0.7703480933563399
H1_108a_8.jpg,4.544076773865955,0.0,0.7875631262525051,0.7726112956434975
H1_108a_9.jpg,4.470506415367008,0.0,0.86075751503006,0.7615251063095438
H1_108b_1.jpg,4.781382603540966,0.0,0.9393026052104209,0.7439516919023583
H1_108b_10.jpg,4.867283948376282,0.0,0.9133707414829659,0.7467383886042626
H1_108b_11.jpg,5.167881333267268,0.0,0.9498517034068137,0.7461773520275555
H1_108b_12.jpg,4.90859239757219,0.0,0.8804488977955911,0.7549515470654735
H1_108b_2.jpg,4.391126681369575,0.0,0.7926693386773547,0.7704738184634136
H1_108b_3.jpg,4.960027314407205,0.0,0.9867174348697392,0.7430268791087173
H1_108b_4.jpg,5.041833291063172,0.0,0.8961042084168337,0.7466940805970609
H1_108b_5.jpg,4.641452733142247,0.0,0.9367655310621243,0.7461623285078425
H1_108b_6.jpg,4.9475363035298425,0.0,0.8644168336673347,0.7519814664769963
H1_108b_7.jpg,4.808531951124002,0.0,0.9151462925851703,0.746977174120012
H1_108b_8.jpg,4.623593631120225,0.0,0.8739679358717435,0.7529188620900844
H1_108b_9.jpg,4.2082577622512884,0.0,0.8386052104208418,0.764575375627388
H1_109a_1.jpg,3.8735385902718944,0.0,2.2184649298597194,0.6297783779553634
H1_109a_10.jpg,4.700190660766575,0.0,2.5319238476953903,0.6006113824987325
H1_109a_11.jpg,4.294394054666401,0.0,2.3485851703406815,0.6271267937568415
H1_109a_12.jpg,4.1567322479966915,0.0,2.119955911823647,0.6331467240858945
H1_109a_13.jpg,4.392064135741683,0.0,2.469583166332664,0.6196839547207594
H1_109a_14.jpg,5.00403795599361,0.0,2.718649298597194,0.5970975186820132
H1_109a_15.jpg,4.962834285661174,0.0,3.6037955911823656,0.5503981687411154
H1_109a_16.jpg,5.473356392221309,0.0,4.046549098196393,0.5143823771338069
H1_109a_17.jpg,5.724649058055526,0.0,5.264200400801603,0.48313777786244816
H1_109a_18.jpg,5.491555918764427,0.0,3.919158316633266,0.5377545522793111
H1_109a_19.jpg,4.326514573076184,0.0,1.893915831663327,0.6541515629335772
H1_109a_2.jpg,4.09955603312392,0.0,2.14425250501002,0.6337895388480519
H1_109a_20.jpg,4.838586679556632,0.0,2.497062124248497,0.6027414003483224
H1_109a_21.jpg,5.5592206791061045,0.0,4.874645290581162,0.49588506133398724
H1_109a_22.jpg,5.656567480583196,0.0,5.031791583166333,0.4816478458475856
H1_109a_23.jpg,5.655980506060831,0.0,4.8306973947895795,0.48969892111672086
H1_109a_24.jpg,5.727338901822238,0.0,4.547218436873747,0.4931972030024008
H1_109a_25.jpg,4.510623903717202,0.0,2.0129979959919844,0.6427805584013215
H1_109a_26.jpg,4.630768501124329,0.0,2.486585170340681,0.6001276209700371
H1_109a_27.jpg,5.265564142826824,0.0,4.762597194388778,0.5076729551891376
H1_109a_28.jpg,5.52468215077276,0.0,5.53574749498998,0.4660134961938609
H1_109a_29.jpg,5.528249272888798,0.0,3.834961923847696,0.5459806179194566
H1_109a_3.jpg,4.340426479211111,0.0,2.73075751503006,0.594538709020897
H1_109a_30.jpg,5.542090539763094,0.0,3.1815911823647296,0.568106653990506
H1_109a_4.jpg,4.588485757786664,0.0,2.815214428857716,0.5906929369069381
H1_109a_5.jpg,4.054402406790476,0.0,2.5819839679358716,0.6067759952533297
H1_109a_6.jpg,4.271999142186044,0.0,2.483679358717435,0.6094964985246505
H1_109a_7.jpg,3.9835401965131867,0.0,1.8498356713426851,0.6607846118316716
H1_109a_8.jpg,3.968874555476284,0.0,1.9658476953907815,0.6426262779767038
H1_109a_9.jpg,3.8327903596332873,0.0,2.0561162324649294,0.6405093645342101
H1_10a_1.jpg,4.97028008725259,0.0,2.3420040080160325,0.6064872956939817
H1_10a_2.jpg,4.149585457288313,0.0,1.8084929859719445,0.6416625090170377
H1_10a_3.jpg,4.114676917457094,0.0,1.6078557114228458,0.660488365063838
H1_10a_4.jpg,4.457496385562478,0.0,1.8139078156312625,0.6480112562603135
H1_10a_5.jpg,5.704506406717592,0.0,2.2585290581162325,0.6054279580814781
H1_10a_6.jpg,5.454367258771561,0.0,1.6019599198396794,0.6593183796179962
H1_10a_7.jpg,4.255116276005468,0.0,1.7468937875751502,0.6518210886923664
H1_10a_8.jpg,6.119889248445744,0.0,2.3202124248496996,0.5924219522845997
H1_10a_9.jpg,5.920035367157288,0.0,1.787939879759519,0.638799430161496
H1_10b_1.jpg,4.919747304406413,0.001968,1.89660120240481,0.6381137059955838
H1_10b_2.jpg,5.617111277555554,0.002,2.4314108216432864,0.5794723801601313
H1_10b_3.jpg,5.080058253887003,0.001744,1.9352264529058112,0.638802273767626
H1_10b_4.jpg,5.95900356162862,0.0,1.914669338677355,0.629302888549123
H1_10b_5.jpg,5.742752412842646,0.0,2.334957915831663,0.5956315045339918
H1_10b_6.jpg,4.919674836808236,0.0,1.7223847695390782,0.6537051796879153
H1_10c_1.jpg,5.2542012392683555,0.0,1.94413627254509,0.6256387169562456
H1_10c_2.jpg,5.480693486646776,0.0,2.617527054108217,0.5872284484355743
H1_10c_3.jpg,5.513162420069327,0.0,2.5314348697394786,0.5933081016030716
H1_10c_4.jpg,5.530583138281016,0.0,2.457811623246493,0.5950352736637716
H1_110a_1.jpg,5.052251688063744,0.0,1.22650501002004,0.696838920098705
H1_110a_2.jpg,5.281818730802982,0.0,1.3434909819639276,0.6822804982871021
H1_110a_3.jpg,5.283540467020482,0.0,1.321879759519038,0.6854559058370633
H1_110a_4.jpg,5.015588834033474,0.0,1.1933426853707414,0.7073001859437283
H1_110a_5.jpg,4.8386591585128285,0.0,1.1577234468937874,0.7110487117634081
H1_110a_6.jpg,4.421233902826231,0.0,0.9862324649298598,0.7362482710002665
H1_110a_7.jpg,5.398246220709834,0.0,1.1649699398797595,0.713149150487695
H1_110a_8.jpg,5.13253518154947,0.0,1.1371222444889781,0.7129248146016887
H1_110a_9.jpg,4.970748571582884,0.0,1.004056112224449,0.7277089017694363
H1_110b_1.jpg,4.975498485547949,0.0,1.1847615230460922,0.7084705438137218
H1_110b_2.jpg,4.7923439216838615,0.0,1.1293426853707416,0.7132841287776518
H1_110b_3.jpg,5.278303437292315,0.0,1.1288256513026051,0.7137447760973905
H1_110b_4.jpg,5.159961152781865,0.0,1.084364729458918,0.7163503257545942
H1_111a_1.jpg,3.9878953511410105,0.0,1.290645290581162,0.7001000783559262
H1_111a_10.jpg,5.098087279538526,0.0,1.9258476953907815,0.6332919585917878
H1_111a_11.jpg,5.530853536130436,0.0,2.832853707414829,0.5588546470289624
H1_111a_12.jpg,5.536961614913711,0.0,2.6222044088176353,0.5699289705440169
H1_111a_13.jpg,3.7019761979993793,0.0,1.2495150300601203,0.711259038835326
H1_111a_14.jpg,4.869958181445499,0.0,1.74545490981964,0.6533510154637928
H1_111a_15.jpg,5.778812340295217,0.0,2.6809699398797595,0.5703969593635776
H1_111a_16.jpg,5.6856065400130325,0.0,2.489410821643286,0.5806720816569501
H1_111a_2.jpg,4.753603736389816,0.0,1.4860721442885771,0.6667885736977707
H1_111a_3.jpg,5.770417127635865,0.0,2.4418276553106213,0.5832222395588482
H1_111a_4.jpg,5.737056072001048,0.0,2.2608897795591183,0.5943647726309312
H1_111a_5.jpg,4.024253575707025,0.0,1.278881763527054,0.705871502305249
H1_111a_6.jpg,5.1868408886399235,0.0,1.8124088176352706,0.633963311286207
H1_111a_7.jpg,5.493932644728708,0.0,2.3950340681362725,0.5882209399911822
H1_111a_8.jpg,5.449944947635776,0.0,2.4383406813627255,0.5819470414460609
H1_111a_9.jpg,3.6926955716791383,0.0,1.2875671342685369,0.7025764979945486
H1_111b_1.jpg,4.823678517973621,0.0,1.7106132264529057,0.6525627669198293
H1_111b_10.jpg,4.9038771325948485,0.0,1.7706412825651305,0.6472166791136847
H1_111b_11.jpg,5.239959747525946,0.0,2.075823647294589,0.6208711479942335
H1_111b_12.jpg,5.597410456515441,0.0,2.4030180360721443,0.5839422062710695
H1_111b_13.jpg,5.634572533323991,0.0,3.4083927855711416,0.5234162910891585
H1_111b_14.jpg,5.158861171597845,0.0,2.024949899799599,0.619978935298695
H1_111b_15.jpg,4.500478938502667,0.0,1.6574589178356713,0.6572130046830054
H1_111b_16.jpg,5.327988358237092,0.0,2.0442765531062133,0.6243468501729541
H1_111b_17.jpg,5.594602600279865,0.0,2.457206412825651,0.5771120514632836
H1_111b_18.jpg,5.514469727282523,0.0,3.1897715430861724,0.5376506040230643
H1_111b_19.jpg,5.523932163424286,0.0,2.131370741482966,0.6087686676773447
H1_111b_2.jpg,5.141360681670181,0.0,2.2030861723446895,0.6183694110972084
H1_111b_20.jpg,5.099788700242,0.0,1.809138276553106,0.6416937050804423
H1_111b_3.jpg,4.630069593706662,0.0,1.717114228456914,0.6543382277577873
H1_111b_4.jpg,4.159374900599688,0.0,1.3577795591182367,0.6928902312081299
H1_111b_5.jpg,4.8257387765111055,0.0,1.5631943887775552,0.6659934393546241
H1_111b_6.jpg,4.340376812120135,0.0,1.418657314629258,0.6881780725139904
H1_111b_7.jpg,5.827388891696521,0.0,2.934925851703407,0.5551583331888471
H1_111b_8.jpg,5.479320669373668,0.0,2.261815631262525,0.5999981024894294
H1_111b_9.jpg,5.705925455127368,0.0,2.02714629258517,0.6271295948778591
H1_112a_1.jpg,4.633771792554875,0.0,1.0874629258517032,0.7203214517768954
H1_112a_10.jpg,4.4406676268130125,0.0,0.872188376753507,0.7512795907578436
H1_112a_11.jpg,4.303645115170862,0.0,0.9514028056112225,0.7392729462540216
H1_112a_12.jpg,4.286805132161361,0.0,0.9053827655310622,0.7478560474639133
H1_112a_13.jpg,4.207857373385914,0.0,0.9403046092184368,0.7472121157947023
H1_112a_14.jpg,4.392444741945211,0.0,0.8536873747494991,0.7555840445831958
H1_112a_15.jpg,4.331151235861792,0.0,0.8986332665330661,0.7528545232438878
H1_112a_16.jpg,4.319464828956937,0.0,0.8992384769539078,0.7500462484187801
H1_112a_2.jpg,4.4761117766536325,0.0,0.860925851703407,0.7576590410215194
H1_112a_3.jpg,4.484132829327732,0.0,0.951683366733467,0.7410476934519638
H1_112a_4.jpg,4.513166865888485,0.0,0.9584729458917837,0.7401599816619624
H1_112a_5.jpg,4.338693372580635,0.0,0.9474268537074148,0.7461733624596536
H1_112a_6.jpg,4.5897717838251655,0.0,0.8613106212424849,0.7568977542995265
H1_112a_7.jpg,4.664368465727453,0.0,0.9755350701402806,0.742465108276205
H1_112a_8.jpg,4.675754280680313,0.0,1.0002444889779558,0.7405010071110216
H1_112a_9.jpg,4.1932664417876975,0.0,0.99287374749499,0.7366795423407884
H1_112b_1.jpg,4.7334905331702455,0.0,1.1041442885771542,0.7129329418376597
H1_112b_2.jpg,4.623081829430474,0.0,1.0084809619238475,0.7267882578503032
H1_112b_3.jpg,4.6186898093970195,0.0,0.9875350701402806,0.7323422652263508
H1_112b_4.jpg,4.497538788473227,0.0,0.8955791583166335,0.7522189391053088
H1_112b_5.jpg,4.687894648811216,0.0,1.004745490981964,0.7291819757245831
H1_112b_6.jpg,4.580366445735002,0.0,0.9428136272545089,0.7380370332144551
H1_112b_7.jpg,4.421867515589101,0.0,0.9050140280561122,0.7499338364942889
H1_112b_8.jpg,4.432662193861253,0.0,0.9682044088176353,0.7368451111731835
H1_112b_9.jpg,4.476289687490623,0.0,0.9639438877755513,0.7360327221839588
H1_112c_1.jpg,4.3339941993407,0.0,0.9912825651302606,0.736662677681321
H1_112c_2.jpg,4.861682094213862,0.0,0.9789939879759519,0.7267347854665588
H1_112c_3.jpg,5.0941396653636755,0.0,0.9898196392785571,0.7283479947932203
H1_112c_4.jpg,4.486026232775558,0.0,1.0870340681362727,0.7254030240630198
H1_112c_5.jpg,4.760728289822318,0.0,1.1115991983967934,0.7098387274936111
H1_112c_6.jpg,4.92602700076447,0.0,1.0889659318637273,0.7126443898764335
H1_112c_7.jpg,4.242241718130841,0.0,0.9813907815631264,0.7361816827624055
H1_112c_8.jpg,5.368612068963616,0.0,1.0888416833667334,0.7181061049907052
H1_112c_9.jpg,5.506125737445518,0.0,1.0959158316633266,0.7169655815550039
H1_113a_1.jpg,6.003663492706729,0.0,0.7876192384769538,0.7570220725562717
H1_113a_10.jpg,6.1153540060927165,0.0,1.3752064128256514,0.6654837137169367
H1_113a_11.jpg,5.780800500551067,0.0,0.9527735470941883,0.7266825053943917
H1_113a_12.jpg,5.328563954259015,0.0,0.8852384769539079,0.7381902529817824
H1_113a_13.jpg,5.606918944562627,0.0,1.0820440881763527,0.7158107129498511
H1_113a_14.jpg,6.216052328245827,0.0,1.343527054108216,0.6751195101655263
H1_113a_15.jpg,6.253791578240571,0.0,1.3691823647294588,0.6679478875133465
H1_113a_16.jpg,5.176792847983865,0.0,0.8598436873747495,0.750108559434839
H1_113a_17.jpg,5.5919117929309605,0.0,1.007503006012024,0.7197308625934242
H1_113a_18.jpg,5.816367031011181,0.0,1.011879759519038,0.7213713464039908
H1_113a_19.jpg,5.659927690606529,0.0,1.1024088176352707,0.7069893837533963
H1_113a_2.jpg,4.862796101642062,0.0,0.8431863727454908,0.7481403997279196
H1_113a_20.jpg,5.63614011947183,0.0,1.1176192384769539,0.7043951831024908
H1_113a_21.jpg,5.208421526584251,0.0,1.0249819639278557,0.7289021162177324
H1_113a_22.jpg,5.255119570780335,0.0,0.9186492985971944,0.7358392948107295
H1_113a_23.jpg,5.590193015121722,0.0,0.9902364729458918,0.7311253296564102
H1_113a_24.jpg,5.624214814278244,0.0,1.0346492985971945,0.7146951082536899
H1_113a_25.jpg,5.562577079453139,0.0,1.011362725450902,0.7192624237430253
H1_113a_3.jpg,5.566392358027556,0.0,1.1158997995991986,0.7128526041892276
H1_113a_4.jpg,5.865199190723524,0.0,1.1050140280561123,0.7015447371195528
H1_113a_5.jpg,5.850907148528794,0.0,1.1317234468937876,0.6974930265760042
H1_113a_6.jpg,6.556284722688108,0.0,0.9908496993987976,0.7273927747470351
H1_113a_7.jpg,5.279650777401723,0.0,0.8472184368737475,0.7513405860956676
H1_113a_8.jpg,5.386353754885746,0.0,0.9677755511022044,0.7381662895928879
H1_113a_9.jpg,6.13119378257051,0.0,1.3033907815631263,0.676567306790463
H1_113b_1.jpg,6.1771771590573845,0.0,1.5851022044088179,0.6455060164588322
H1_113b_10.jpg,5.769618650051562,0.0,1.2135871743486975,0.6859007182806541
H1_113b_11.jpg,6.12029174149439,0.0,1.4320681362725456,0.6673833127521783
H1_113b_12.jpg,6.063899205300696,0.0,1.2862725450901802,0.677029193580017
H1_113b_13.jpg,5.690013253300231,0.0,1.092745490981964,0.7134544664903175
H1_113b_14.jpg,5.629657796159562,0.0,0.875871743486974,0.7360931769568242
H1_113b_15.jpg,5.675855196449596,0.0,1.0770581162324648,0.7144821423982586
H1_113b_16.jpg,5.629275037629825,0.0,1.18574749498998,0.71147440854933
H1_113b_17.jpg,5.648620660496278,0.0,1.1360400801603205,0.7034484288410859
H1_113b_18.jpg,5.556424243879022,0.0,0.9151462925851704,0.7333551969486297
H1_113b_19.jpg,5.6646256611168955,0.0,1.1534709418837674,0.7037700263889971
H1_113b_2.jpg,6.217668779613184,0.0,1.664192384769539,0.635325855125475
H1_113b_20.jpg,5.294347533019018,0.0,1.08588376753507,0.7201990065767474
H1_113b_3.jpg,6.08253966363897,0.0,1.2424208416833669,0.6803732430675637
H1_113b_4.jpg,5.827282451971064,0.0,1.1821683366733466,0.6927304874667903
H1_113b_5.jpg,6.238526517301986,0.0,1.6221002004008018,0.6495418422175127
H1_113b_6.jpg,5.942998676724198,0.0,1.2879839679358718,0.678288149179455
H1_113b_7.jpg,5.907253162306312,0.0,1.1908577154308615,0.692789823296428
H1_113b_8.jpg,5.979660451507787,0.0,1.3161803607214428,0.673415283857848
H1_113b_9.jpg,6.101138098816959,0.0,1.3047815631262527,0.6778872917842832
H1_113c_1.jpg,5.902193426184993,0.0,1.2951543086172346,0.6775976115700023
H1_113c_10.jpg,5.8177627467749335,0.0,1.167434869739479,0.6966907682013294
H1_113c_11.jpg,5.818055631554352,0.0,1.0176593186372744,0.715141317439103
H1_113c_12.jpg,5.698736148580334,0.0,0.8730621242484973,0.737456654906977
H1_113c_13.jpg,5.836132937818444,0.0,1.3282404809619237,0.6951739581089927
H1_113c_14.jpg,5.561205125430239,0.0,0.966933867735471,0.7228495792601584
H1_113c_15.jpg,5.860055377896913,0.0,0.8647054108216433,0.7443461380968776
H1_113c_16.jpg,5.863799403565011,0.0,0.8008096192384769,0.752624049291937
H1_113c_2.jpg,5.916523170401829,0.0,1.117190380761523,0.7035167530805011
H1_113c_3.jpg,6.306588089426408,0.0,1.3825130260521044,0.6639526286117845
H1_113c_4.jpg,6.324477658592374,0.0,1.3368376753507014,0.667982533669816
H1_113c_5.jpg,5.895958532067866,0.0,1.305310621242485,0.6794851037145224
H1_113c_6.jpg,6.149734289198096,0.0,1.3916392785571141,0.6637539341358815
H1_113c_7.jpg,5.783376138525035,0.0,1.1518476953907815,0.7026248039274661
H1_113c_8.jpg,5.688820423834645,0.0,1.085050100200401,0.7103303873139694
H1_113c_9.jpg,6.0815932510648985,0.0,1.3989659318637273,0.6643297010965863
H1_114a_1.jpg,5.295875611833271,0.0,1.323114228456914,0.6779933243212785
H1_114a_10.jpg,5.598954447651703,0.0,1.1464488977955911,0.696557167287057
H1_114a_11.jpg,5.622884574509248,0.0,1.3735511022044087,0.666770605338279
H1_114a_12.jpg,5.28663034189497,0.0,1.1529418837675351,0.6987643011788588
H1_114a_13.jpg,4.695608693790649,0.0,1.1237795591182362,0.7158238743491488
H1_114a_14.jpg,5.644802091010857,0.0,1.1395270541082163,0.6997648866996078
H1_114a_15.jpg,5.734449987058912,0.0,1.3025210420841686,0.6806209934280868
H1_114a_16.jpg,5.422249511541332,0.0,1.1753947895791583,0.6976509479364476
H1_114a_2.jpg,5.414179062813929,0.0,1.3128456913827655,0.6747263517020828
H1_114a_3.jpg,4.744296891670417,0.0,0.9125370741482968,0.7348358690547286
H1_114a_4.jpg,4.8360868138614315,0.0,1.0120601202404809,0.7194269691776191
H1_114a_5.jpg,4.866543094817794,0.0,0.9991142284569138,0.7291965500706008
H1_114a_6.jpg,5.315427096040699,0.0,1.0835831663326652,0.7049745126159844
H1_114a_7.jpg,5.0780476010295095,0.0,1.143446893787575,0.7061515293756212
H1_114a_8.jpg,4.9736026543807474,0.0,1.1093146292585172,0.7047689740552244
H1_114a_9.jpg,4.834375523181536,0.0,1.2364689378757512,0.6995673469067493
H1_114b_1.jpg,4.575652546493434,0.0,1.1754388777555111,0.7063064717740173
H1_114b_10.jpg,5.47972749950194,0.0,1.2902525050100202,0.6815553925853387
H1_114b_11.jpg,5.392559945349255,0.0,1.0944849699398798,0.7111258724223963
H1_114b_12.jpg,5.43659622343025,0.0,1.1472625250501,0.7000412266283372
H1_114b_2.jpg,5.271975046237947,0.0,1.0603126252505009,0.7139289369162782
H1_114b_3.jpg,5.849962816023471,0.0,1.5595511022044088,0.6607202594852689
H1_114b_4.jpg,5.859261141119019,0.0,1.492553106212425,0.6652142674770227
H1_114b_5.jpg,6.077470738847959,0.0,1.2233346693386773,0.6957193082580799
H1_114b_6.jpg,5.649878935143004,0.0,1.259250501002004,0.681595787596379
H1_114b_7.jpg,5.983562247730424,0.0,1.327875751503006,0.6778675181235836
H1_114b_8.jpg,5.960772411527223,0.0,1.30887374749499,0.6777381929504019
H1_114b_9.jpg,6.183351699790566,0.0,1.3134068136272545,0.6832654578104226
H1_115a_1.jpg,5.040057511798567,0.0,0.7483206412825651,0.7757067877656767
H1_115a_10.jpg,5.293749703434541,0.0,0.7086693386773546,0.7777690006205451
H1_115a_11.jpg,3.763214324207413,0.0,0.6455110220440883,0.7983537561509286
H1_115a_12.jpg,4.476146508251809,0.0,0.5851583166332666,0.8069305322543869
H1_115a_13.jpg,4.535753488797613,0.0,0.7787374749498999,0.7731958599664953
H1_115a_14.jpg,5.101463277543148,0.0,0.6468737474949899,0.792496929316147
H1_115a_15.jpg,5.112266812090608,0.0,0.6734709418837675,0.7841718580874579
H1_115a_16.jpg,3.690781075072451,0.0,0.5817675350701405,0.8149003278218476
H1_115a_17.jpg,4.1514605528806445,0.0,0.6046533066132265,0.8076969277184733
H1_115a_18.jpg,3.6048095903927004,0.0,0.5619719438877755,0.8156312821313411
H1_115a_19.jpg,3.8385265097085495,0.0,0.542993987975952,0.8173239464718849
H1_115a_2.jpg,4.79231080700082,0.0,0.5993787575150299,0.8035593108484362
H1_115a_20.jpg,3.8250608089427085,0.0,0.5543567134268537,0.8137774063178393
H1_115a_21.jpg,4.034116422679042,0.0,0.6012625250501004,0.8096921321277754
H1_115a_22.jpg,4.3201264634218095,0.0,0.5613186372745491,0.8193662803653103
H1_115a_23.jpg,4.01559342395268,0.0,0.5868937875751503,0.8136896598426274
